7.55	164.23841	0.14781	0.29106	0.42584	0.54876	0.65696	0.74814	0.82057	0.87309	0.90516	0.91681	0.90865
7.555	164.12972	0.14749	0.29043	0.42491	0.54754	0.65548	0.74642	0.81862	0.87094	0.90283	0.91432	0.90602
7.56	164.02116	0.14717	0.28979	0.42398	0.54633	0.654	0.74469	0.81667	0.86879	0.90049	0.91181	0.90337
7.565	163.91276	0.14684	0.28916	0.42304	0.54511	0.65252	0.74296	0.81471	0.86662	0.89813	0.90929	0.9007
7.57	163.80449	0.14652	0.28852	0.42211	0.54389	0.65103	0.74123	0.81275	0.86444	0.89577	0.90675	0.89801
7.575	163.69637	0.1462	0.28789	0.42117	0.54267	0.64954	0.73948	0.81077	0.86226	0.89339	0.90421	0.89531
7.58	163.58839	0.14588	0.28725	0.42023	0.54144	0.64804	0.73773	0.80879	0.86006	0.891	0.90164	0.8926
7.585	163.48055	0.14556	0.28662	0.41929	0.54021	0.64654	0.73598	0.8068	0.85786	0.8886	0.89907	0.88987
7.59	163.37286	0.14523	0.28598	0.41835	0.53898	0.64504	0.73422	0.8048	0.85564	0.88619	0.89648	0.88713
7.595	163.26531	0.14491	0.28534	0.41741	0.53775	0.64353	0.73246	0.8028	0.85342	0.88377	0.89388	0.88437
7.6	163.15789	0.14459	0.28471	0.41647	0.53652	0.64203	0.73069	0.8008	0.85119	0.88134	0.89127	0.8816
7.605	163.05062	0.14427	0.28407	0.41553	0.53529	0.64051	0.72892	0.79878	0.84896	0.8789	0.88865	0.87882
7.61	162.9435	0.14395	0.28343	0.41459	0.53405	0.639	0.72715	0.79676	0.84671	0.87645	0.88602	0.87603
7.615	162.83651	0.14363	0.2828	0.41365	0.53282	0.63749	0.72537	0.79474	0.84446	0.874	0.88338	0.87322
7.62	162.72966	0.14331	0.28217	0.4127	0.53158	0.63597	0.72359	0.79271	0.84221	0.87153	0.88072	0.8704
7.625	162.62295	0.14299	0.28153	0.41176	0.53034	0.63445	0.7218	0.79068	0.83995	0.86906	0.87806	0.86757
7.63	162.51638	0.14268	0.2809	0.41082	0.52911	0.63293	0.72002	0.78864	0.83768	0.86658	0.87539	0.86472
7.635	162.40995	0.14236	0.28027	0.40989	0.52787	0.63141	0.71823	0.7866	0.8354	0.86409	0.87271	0.86187
7.64	162.30366	0.14204	0.27964	0.40895	0.52664	0.62989	0.71644	0.78456	0.83312	0.8616	0.87002	0.85901
7.645	162.19751	0.14173	0.27901	0.40801	0.5254	0.62837	0.71464	0.78251	0.83084	0.8591	0.86732	0.85613
7.65	162.0915	0.14141	0.27838	0.40707	0.52417	0.62685	0.71285	0.78046	0.82855	0.85659	0.86462	0.85325
7.655	161.98563	0.1411	0.27775	0.40614	0.52293	0.62533	0.71106	0.77841	0.82626	0.85408	0.8619	0.85036
7.66	161.8799	0.14079	0.27713	0.40521	0.5217	0.62381	0.70926	0.77636	0.82397	0.85156	0.85918	0.84746
7.665	161.7743	0.14048	0.27651	0.40428	0.52047	0.62229	0.70747	0.7743	0.82167	0.84904	0.85646	0.84455
7.67	161.66884	0.14017	0.27589	0.40335	0.51924	0.62077	0.70567	0.77225	0.81937	0.84651	0.85373	0.84163
7.675	161.56352	0.13986	0.27527	0.40242	0.51802	0.61925	0.70388	0.77019	0.81707	0.84398	0.85099	0.83871
7.68	161.45833	0.13955	0.27465	0.4015	0.51679	0.61774	0.70209	0.76813	0.81476	0.84145	0.84825	0.83578
7.685	161.35329	0.13924	0.27403	0.40058	0.51557	0.61623	0.70029	0.76608	0.81246	0.83891	0.8455	0.83284
7.69	161.24837	0.13894	0.27342	0.39966	0.51435	0.61472	0.6985	0.76402	0.81015	0.83637	0.84275	0.82989
7.695	161.1436	0.13863	0.27281	0.39874	0.51313	0.61321	0.69671	0.76196	0.80784	0.83383	0.83999	0.82695
7.7	161.03896	0.13833	0.2722	0.39783	0.51192	0.6117	0.69493	0.75991	0.80553	0.83129	0.83723	0.82399
7.705	160.93446	0.13803	0.2716	0.39692	0.51071	0.6102	0.69314	0.75785	0.80323	0.82875	0.83447	0.82103
7.71	160.83009	0.13773	0.271	0.39601	0.5095	0.6087	0.69136	0.7558	0.80092	0.8262	0.83171	0.81807
7.715	160.72586	0.13744	0.2704	0.39511	0.5083	0.6072	0.68958	0.75375	0.79861	0.82365	0.82894	0.81511
7.72	160.62176	0.13714	0.2698	0.39421	0.5071	0.60571	0.6878	0.7517	0.79631	0.82111	0.82618	0.81214
7.725	160.5178	0.13685	0.26921	0.39332	0.50591	0.60422	0.68603	0.74966	0.79401	0.81856	0.82341	0.80916
7.73	160.41397	0.13656	0.26862	0.39242	0.50472	0.60274	0.68426	0.74762	0.7917	0.81602	0.82064	0.80619
7.735	160.31028	0.13627	0.26803	0.39154	0.50353	0.60126	0.6825	0.74558	0.78941	0.81348	0.81787	0.80322
7.74	160.20672	0.13598	0.26745	0.39066	0.50235	0.59979	0.68074	0.74354	0.78711	0.81094	0.8151	0.80024
7.745	160.10329	0.1357	0.26687	0.38978	0.50118	0.59832	0.67899	0.74152	0.78482	0.8084	0.81233	0.79726
7.75	160	0.13541	0.26629	0.38891	0.50001	0.59686	0.67724	0.73949	0.78253	0.80586	0.80957	0.79429
7.755	159.89684	0.13513	0.26572	0.38804	0.49884	0.5954	0.6755	0.73747	0.78025	0.80333	0.8068	0.79131
7.76	159.79381	0.13485	0.26515	0.38718	0.49769	0.59395	0.67376	0.73546	0.77797	0.8008	0.80404	0.78833
7.765	159.69092	0.13458	0.26459	0.38632	0.49654	0.59251	0.67203	0.73345	0.7757	0.79828	0.80128	0.78536
7.77	159.58816	0.1343	0.26403	0.38547	0.49539	0.59107	0.67031	0.73145	0.77343	0.79576	0.79853	0.78239
7.775	159.48553	0.13403	0.26347	0.38462	0.49425	0.58964	0.66859	0.72946	0.77117	0.79324	0.79577	0.77942
7.78	159.38303	0.13376	0.26292	0.38378	0.49312	0.58822	0.66688	0.72747	0.76891	0.79073	0.79303	0.77645
7.785	159.28067	0.13349	0.26237	0.38295	0.492	0.5868	0.66518	0.72549	0.76666	0.78823	0.79029	0.77349
7.79	159.17843	0.13323	0.26183	0.38212	0.49088	0.5854	0.66349	0.72352	0.76442	0.78573	0.78755	0.77053
7.795	159.07633	0.13297	0.26129	0.3813	0.48977	0.584	0.6618	0.72155	0.76219	0.78324	0.78482	0.76758
7.8	158.97436	0.13271	0.26076	0.38048	0.48867	0.58261	0.66013	0.7196	0.75997	0.78076	0.78209	0.76463
7.805	158.87252	0.13245	0.26023	0.37967	0.48757	0.58123	0.65846	0.71765	0.75775	0.77829	0.77938	0.76169
7.81	158.77081	0.1322	0.25971	0.37887	0.48649	0.57986	0.65681	0.71572	0.75554	0.77582	0.77667	0.75875
7.815	158.66923	0.13194	0.25919	0.37808	0.48541	0.57849	0.65516	0.71379	0.75335	0.77336	0.77397	0.75582
7.82	158.56777	0.1317	0.25868	0.37729	0.48434	0.57714	0.65352	0.71188	0.75116	0.77092	0.77127	0.7529
7.825	158.46645	0.13145	0.25817	0.37651	0.48328	0.5758	0.6519	0.70997	0.74898	0.76848	0.76859	0.74999
7.83	158.36526	0.13121	0.25767	0.37574	0.48223	0.57446	0.65028	0.70808	0.74682	0.76605	0.76591	0.74709
7.835	158.2642	0.13097	0.25717	0.37497	0.48119	0.57314	0.64868	0.7062	0.74466	0.76364	0.76325	0.74419
7.84	158.16327	0.13073	0.25668	0.37422	0.48016	0.57183	0.64709	0.70432	0.74252	0.76123	0.7606	0.7413
7.845	158.06246	0.1305	0.2562	0.37347	0.47913	0.57053	0.64551	0.70247	0.74039	0.75884	0.75795	0.73843
7.85	157.96178	0.13027	0.25572	0.37273	0.47812	0.56924	0.64394	0.70062	0.73827	0.75646	0.75532	0.73556
7.855	157.86123	0.13004	0.25525	0.37199	0.47712	0.56796	0.64238	0.69879	0.73617	0.75409	0.75271	0.73271
7.86	157.76081	0.12981	0.25478	0.37127	0.47613	0.5667	0.64084	0.69697	0.73408	0.75174	0.7501	0.72987
7.865	157.66052	0.12959	0.25432	0.37055	0.47515	0.56544	0.63931	0.69516	0.732	0.7494	0.74751	0.72704
7.87	157.56036	0.12938	0.25386	0.36985	0.47418	0.5642	0.63779	0.69337	0.72994	0.74707	0.74493	0.72423
7.875	157.46032	0.12916	0.25342	0.36915	0.47322	0.56297	0.63629	0.6916	0.72789	0.74476	0.74237	0.72142
7.88	157.36041	0.12895	0.25297	0.36846	0.47227	0.56176	0.6348	0.68983	0.72586	0.74246	0.73982	0.71864
7.885	157.26062	0.12874	0.25254	0.36778	0.47133	0.56055	0.63333	0.68809	0.72384	0.74018	0.73728	0.71586
7.89	157.16096	0.12854	0.25211	0.36711	0.47041	0.55936	0.63187	0.68636	0.72184	0.73792	0.73477	0.71311
7.895	157.06143	0.12834	0.25169	0.36645	0.46949	0.55819	0.63043	0.68464	0.71986	0.73567	0.73226	0.71037
7.9	156.96203	0.12814	0.25127	0.3658	0.46859	0.55703	0.629	0.68295	0.71789	0.73344	0.72978	0.70764
7.905	156.86275	0.12795	0.25086	0.36515	0.4677	0.55588	0.62759	0.68126	0.71594	0.73123	0.72731	0.70493
7.91	156.76359	0.12776	0.25046	0.36452	0.46683	0.55475	0.62619	0.6796	0.71401	0.72904	0.72486	0.70224
7.915	156.66456	0.12757	0.25007	0.3639	0.46596	0.55363	0.62481	0.67795	0.7121	0.72686	0.72243	0.69957
7.92	156.56566	0.12739	0.24968	0.36329	0.46511	0.55253	0.62345	0.67633	0.7102	0.7247	0.72002	0.69692
7.925	156.46688	0.12721	0.2493	0.36269	0.46427	0.55144	0.6221	0.67472	0.70833	0.72257	0.71763	0.69429
7.93	156.36822	0.12704	0.24892	0.3621	0.46345	0.55037	0.62077	0.67312	0.70647	0.72045	0.71526	0.69167
7.935	156.26969	0.12686	0.24856	0.36152	0.46264	0.54931	0.61946	0.67155	0.70464	0.71835	0.71291	0.68908
7.94	156.17128	0.1267	0.2482	0.36095	0.46184	0.54827	0.61816	0.67	0.70282	0.71628	0.71058	0.68651
7.945	156.073	0.12653	0.24785	0.36039	0.46105	0.54724	0.61689	0.66846	0.70103	0.71422	0.70827	0.68396
7.95	155.97484	0.12637	0.24751	0.35984	0.46028	0.54624	0.61563	0.66695	0.69925	0.71219	0.70598	0.68143
7.955	155.87681	0.12622	0.24717	0.3593	0.45952	0.54524	0.61439	0.66546	0.6975	0.71018	0.70372	0.67892
7.96	155.77889	0.12606	0.24684	0.35878	0.45878	0.54427	0.61317	0.66398	0.69577	0.70819	0.70148	0.67644
7.965	155.6811	0.12592	0.24652	0.35826	0.45805	0.54331	0.61197	0.66253	0.69406	0.70622	0.69926	0.67398
7.97	155.58344	0.12577	0.24621	0.35776	0.45734	0.54237	0.61079	0.6611	0.69238	0.70428	0.69707	0.67154
7.975	155.48589	0.12563	0.2459	0.35727	0.45664	0.54145	0.60963	0.65969	0.69071	0.70237	0.6949	0.66913
7.98	155.38847	0.1255	0.24561	0.35678	0.45596	0.54054	0.60849	0.6583	0.68907	0.70047	0.69276	0.66675
7.985	155.29117	0.12536	0.24532	0.35632	0.45529	0.53965	0.60737	0.65694	0.68746	0.6986	0.69064	0.66439
7.99	155.19399	0.12524	0.24504	0.35586	0.45463	0.53878	0.60627	0.6556	0.68587	0.69676	0.68855	0.66205
7.995	155.09694	0.12511	0.24476	0.35541	0.45399	0.53793	0.60519	0.65428	0.6843	0.69494	0.68648	0.65975
8	155	0.12499	0.2445	0.35498	0.45337	0.5371	0.60413	0.65298	0.68276	0.69315	0.68444	0.65747
8.005	154.90319	0.12488	0.24424	0.35456	0.45276	0.53629	0.60309	0.65171	0.68124	0.69139	0.68243	0.65521
8.01	154.80649	0.12477	0.24399	0.35415	0.45217	0.53549	0.60208	0.65046	0.67975	0.68965	0.68045	0.65299
8.015	154.70992	0.12466	0.24375	0.35375	0.45159	0.53471	0.60108	0.64924	0.67828	0.68794	0.67849	0.6508
8.02	154.61347	0.12456	0.24352	0.35337	0.45103	0.53396	0.60011	0.64804	0.67685	0.68625	0.67656	0.64863
8.025	154.51713	0.12446	0.2433	0.35299	0.45049	0.53322	0.59916	0.64686	0.67543	0.6846	0.67466	0.64649
8.03	154.42092	0.12436	0.24308	0.35263	0.44996	0.5325	0.59824	0.64571	0.67405	0.68297	0.67279	0.64439
8.035	154.32483	0.12427	0.24288	0.35229	0.44945	0.5318	0.59733	0.64458	0.67269	0.68137	0.67096	0.64231
8.04	154.22886	0.12419	0.24268	0.35195	0.44895	0.53112	0.59645	0.64348	0.67136	0.6798	0.66915	0.64027
8.045	154.133	0.12411	0.24249	0.35163	0.44847	0.53046	0.59559	0.64241	0.67005	0.67826	0.66737	0.63825
8.05	154.03727	0.12403	0.24231	0.35132	0.44801	0.52982	0.59475	0.64136	0.66878	0.67675	0.66562	0.63627
8.055	153.94165	0.12396	0.24214	0.35102	0.44756	0.5292	0.59394	0.64033	0.66753	0.67527	0.6639	0.63432
8.06	153.84615	0.12389	0.24198	0.35074	0.44713	0.52861	0.59315	0.63934	0.66631	0.67382	0.66222	0.6324
8.065	153.75077	0.12382	0.24182	0.35047	0.44672	0.52803	0.59239	0.63837	0.66512	0.6724	0.66057	0.63052
8.07	153.65551	0.12376	0.24167	0.35021	0.44632	0.52747	0.59165	0.63742	0.66396	0.67101	0.65895	0.62867
8.075	153.56037	0.12371	0.24154	0.34997	0.44595	0.52693	0.59093	0.63651	0.66283	0.66966	0.65736	0.62686
8.08	153.46535	0.12366	0.24141	0.34973	0.44558	0.52642	0.59024	0.63562	0.66173	0.66833	0.6558	0.62507
8.085	153.37044	0.12361	0.24129	0.34952	0.44524	0.52592	0.58957	0.63476	0.66065	0.66704	0.65428	0.62333
8.09	153.27565	0.12357	0.24118	0.34931	0.44491	0.52545	0.58893	0.63392	0.65961	0.66578	0.6528	0.62161
8.095	153.18098	0.12353	0.24108	0.34912	0.4446	0.525	0.58831	0.63312	0.6586	0.66455	0.65135	0.61994
8.1	153.08642	0.12349	0.24098	0.34894	0.44431	0.52457	0.58771	0.63234	0.65762	0.66335	0.64993	0.6183
8.105	152.99198	0.12346	0.2409	0.34877	0.44404	0.52416	0.58714	0.63159	0.65667	0.66219	0.64854	0.61669
8.11	152.89766	0.12344	0.24082	0.34862	0.44378	0.52377	0.5866	0.63086	0.65575	0.66106	0.6472	0.61512
8.115	152.80345	0.12342	0.24076	0.34848	0.44354	0.5234	0.58608	0.63017	0.65486	0.65996	0.64588	0.61359
8.12	152.70936	0.1234	0.2407	0.34835	0.44332	0.52306	0.58559	0.6295	0.65401	0.6589	0.6446	0.6121
8.125	152.61538	0.12339	0.24065	0.34824	0.44311	0.52273	0.58512	0.62887	0.65318	0.65787	0.64336	0.61064
8.13	152.52153	0.12338	0.24061	0.34814	0.44293	0.52243	0.58468	0.62826	0.65239	0.65688	0.64216	0.60922
8.135	152.42778	0.12338	0.24058	0.34805	0.44276	0.52215	0.58426	0.62768	0.65163	0.65592	0.64099	0.60784
8.14	152.33415	0.12338	0.24055	0.34798	0.44261	0.5219	0.58387	0.62713	0.6509	0.65499	0.63986	0.60649
8.145	152.24064	0.12338	0.24054	0.34792	0.44247	0.52166	0.5835	0.62661	0.6502	0.6541	0.63876	0.60519
8.15	152.14724	0.12339	0.24053	0.34787	0.44236	0.52145	0.58317	0.62612	0.64954	0.65325	0.6377	0.60392
8.155	152.05395	0.12341	0.24054	0.34784	0.44226	0.52126	0.58285	0.62566	0.6489	0.65243	0.63668	0.6027
8.16	151.96078	0.12342	0.24055	0.34782	0.44218	0.52109	0.58256	0.62523	0.6483	0.65164	0.6357	0.60151
8.165	151.86773	0.12345	0.24057	0.34782	0.44212	0.52094	0.5823	0.62483	0.64774	0.65089	0.63475	0.60036
8.17	151.77479	0.12347	0.2406	0.34782	0.44207	0.52081	0.58207	0.62445	0.6472	0.65018	0.63384	0.59925
8.175	151.68196	0.1235	0.24064	0.34784	0.44205	0.52071	0.58186	0.62411	0.6467	0.6495	0.63297	0.59818
8.18	151.58924	0.12354	0.24069	0.34788	0.44204	0.52063	0.58167	0.6238	0.64623	0.64886	0.63214	0.59715
8.185	151.49664	0.12358	0.24074	0.34792	0.44205	0.52057	0.58152	0.62351	0.6458	0.64825	0.63135	0.59617
8.19	151.40415	0.12362	0.24081	0.34798	0.44207	0.52053	0.58139	0.62326	0.6454	0.64768	0.63059	0.59522
8.195	151.31178	0.12367	0.24088	0.34806	0.44212	0.52052	0.58128	0.62304	0.64503	0.64715	0.62988	0.59431
8.2	151.21951	0.12372	0.24096	0.34814	0.44218	0.52052	0.5812	0.62284	0.6447	0.64665	0.6292	0.59344
8.205	151.12736	0.12378	0.24105	0.34824	0.44226	0.52055	0.58115	0.62268	0.6444	0.64619	0.62856	0.59262
8.21	151.03532	0.12384	0.24115	0.34835	0.44236	0.52061	0.58113	0.62255	0.64413	0.64576	0.62796	0.59183
8.215	150.9434	0.1239	0.24126	0.34848	0.44247	0.52068	0.58113	0.62244	0.64389	0.64537	0.6274	0.59109
8.22	150.85158	0.12397	0.24138	0.34862	0.4426	0.52077	0.58115	0.62237	0.64369	0.64502	0.62688	0.59039
8.225	150.75988	0.12404	0.2415	0.34877	0.44275	0.52089	0.58121	0.62233	0.64353	0.6447	0.6264	0.58973
8.23	150.66829	0.12412	0.24163	0.34894	0.44292	0.52103	0.58128	0.62232	0.64339	0.64443	0.62596	0.58911
8.235	150.57681	0.1242	0.24177	0.34911	0.44311	0.52119	0.58139	0.62233	0.64329	0.64418	0.62555	0.58853
8.24	150.48544	0.12428	0.24192	0.3493	0.44331	0.52138	0.58152	0.62238	0.64323	0.64398	0.62519	0.588
8.245	150.39418	0.12437	0.24208	0.34951	0.44353	0.52158	0.58168	0.62246	0.64319	0.64381	0.62486	0.5875
8.25	150.30303	0.12446	0.24224	0.34972	0.44376	0.52181	0.58186	0.62256	0.64319	0.64368	0.62458	0.58705
8.255	150.21199	0.12455	0.24242	0.34995	0.44402	0.52205	0.58207	0.6227	0.64323	0.64358	0.62433	0.58664
8.26	150.12107	0.12465	0.2426	0.35019	0.44429	0.52232	0.5823	0.62287	0.6433	0.64353	0.62413	0.58628
8.265	150.03025	0.12475	0.24279	0.35044	0.44458	0.52261	0.58256	0.62306	0.6434	0.6435	0.62396	0.58595
8.27	149.93954	0.12486	0.24299	0.35071	0.44488	0.52293	0.58285	0.62329	0.64353	0.64352	0.62383	0.58566
8.275	149.84894	0.12497	0.24319	0.35098	0.4452	0.52326	0.58316	0.62355	0.6437	0.64357	0.62375	0.58542
8.28	149.75845	0.12509	0.2434	0.35127	0.44554	0.52361	0.5835	0.62383	0.6439	0.64366	0.6237	0.58522
8.285	149.66807	0.1252	0.24362	0.35157	0.4459	0.52399	0.58386	0.62415	0.64413	0.64378	0.62369	0.58506
8.29	149.5778	0.12532	0.24385	0.35189	0.44627	0.52439	0.58425	0.62449	0.6444	0.64394	0.62372	0.58495
8.295	149.48764	0.12545	0.24409	0.35221	0.44665	0.5248	0.58466	0.62486	0.6447	0.64414	0.62379	0.58487
8.3	149.39759	0.12558	0.24433	0.35255	0.44706	0.52524	0.5851	0.62526	0.64503	0.64437	0.6239	0.58484
8.305	149.30765	0.12571	0.24458	0.3529	0.44748	0.5257	0.58556	0.6257	0.6454	0.64464	0.62405	0.58485
8.31	149.21781	0.12584	0.24484	0.35326	0.44791	0.52618	0.58605	0.62616	0.6458	0.64495	0.62424	0.5849
8.315	149.12808	0.12598	0.2451	0.35363	0.44836	0.52668	0.58656	0.62664	0.64623	0.64529	0.62446	0.58499
8.32	149.03846	0.12612	0.24537	0.35401	0.44883	0.5272	0.5871	0.62716	0.64669	0.64567	0.62473	0.58512
8.325	148.94895	0.12627	0.24565	0.35441	0.44931	0.52774	0.58766	0.62771	0.64719	0.64608	0.62503	0.5853
8.33	148.85954	0.12641	0.24594	0.35481	0.44981	0.52829	0.58824	0.62828	0.64771	0.64653	0.62538	0.58552
8.335	148.77025	0.12656	0.24623	0.35523	0.45032	0.52887	0.58885	0.62888	0.64827	0.64702	0.62576	0.58577
8.34	148.68106	0.12672	0.24653	0.35565	0.45085	0.52947	0.58948	0.62951	0.64886	0.64753	0.62618	0.58607
8.345	148.59197	0.12687	0.24684	0.35609	0.45139	0.53009	0.59014	0.63017	0.64949	0.64809	0.62664	0.58641
8.35	148.50299	0.12703	0.24715	0.35654	0.45195	0.53072	0.59082	0.63085	0.65014	0.64868	0.62713	0.58679
8.355	148.41412	0.1272	0.24747	0.357	0.45253	0.53138	0.59152	0.63156	0.65083	0.6493	0.62766	0.58721
8.36	148.32536	0.12736	0.24779	0.35747	0.45311	0.53205	0.59224	0.6323	0.65154	0.64996	0.62824	0.58767
8.365	148.2367	0.12753	0.24813	0.35795	0.45371	0.53275	0.59299	0.63307	0.65229	0.65065	0.62885	0.58818
8.37	148.14815	0.1277	0.24846	0.35843	0.45433	0.53346	0.59376	0.63386	0.65307	0.65138	0.62949	0.58872
8.375	148.0597	0.12788	0.24881	0.35893	0.45496	0.53419	0.59456	0.63468	0.65387	0.65214	0.63018	0.5893
8.38	147.97136	0.12805	0.24916	0.35944	0.4556	0.53493	0.59537	0.63553	0.65471	0.65294	0.6309	0.58992
8.385	147.88312	0.12823	0.24951	0.35996	0.45626	0.5357	0.59621	0.6364	0.65558	0.65376	0.63165	0.59058
8.39	147.79499	0.12841	0.24987	0.36049	0.45693	0.53648	0.59707	0.6373	0.65648	0.65463	0.63245	0.59128
8.395	147.70697	0.1286	0.25024	0.36102	0.45761	0.53728	0.59795	0.63822	0.6574	0.65552	0.63328	0.59202
8.4	147.61905	0.12878	0.25061	0.36157	0.45831	0.5381	0.59885	0.63917	0.65836	0.65645	0.63414	0.5928
8.405	147.53123	0.12897	0.25099	0.36212	0.45902	0.53893	0.59977	0.64014	0.65934	0.65741	0.63504	0.59362
8.41	147.44352	0.12916	0.25137	0.36269	0.45974	0.53978	0.60072	0.64114	0.66036	0.6584	0.63598	0.59447
8.415	147.35591	0.12936	0.25176	0.36326	0.46047	0.54065	0.60168	0.64216	0.6614	0.65942	0.63695	0.59537
8.42	147.26841	0.12955	0.25215	0.36384	0.46122	0.54153	0.60266	0.64321	0.66247	0.66048	0.63796	0.5963
8.425	147.18101	0.12975	0.25255	0.36443	0.46198	0.54243	0.60367	0.64428	0.66357	0.66156	0.639	0.59727
8.43	147.09371	0.12995	0.25295	0.36502	0.46275	0.54334	0.60469	0.64537	0.66469	0.66268	0.64008	0.59828
8.435	147.00652	0.13015	0.25336	0.36563	0.46353	0.54427	0.60573	0.64649	0.66584	0.66383	0.64119	0.59932
8.44	146.91943	0.13035	0.25377	0.36624	0.46432	0.54522	0.6068	0.64763	0.66702	0.66501	0.64234	0.6004
8.445	146.83245	0.13056	0.25419	0.36686	0.46512	0.54618	0.60788	0.64879	0.66823	0.66622	0.64351	0.60152
8.45	146.74556	0.13076	0.25461	0.36748	0.46594	0.54715	0.60898	0.64998	0.66946	0.66746	0.64473	0.60267
8.455	146.65878	0.13097	0.25503	0.36812	0.46676	0.54814	0.6101	0.65119	0.67072	0.66873	0.64597	0.60386
8.46	146.5721	0.13118	0.25546	0.36876	0.4676	0.54914	0.61123	0.65242	0.672	0.67003	0.64725	0.60509
8.465	146.48553	0.13139	0.25589	0.36941	0.46844	0.55016	0.61239	0.65367	0.67331	0.67136	0.64856	0.60635
8.47	146.39906	0.1316	0.25633	0.37006	0.4693	0.55119	0.61356	0.65494	0.67465	0.67271	0.6499	0.60765
8.475	146.31268	0.13182	0.25676	0.37072	0.47017	0.55224	0.61474	0.65624	0.67601	0.6741	0.65127	0.60898
8.48	146.22642	0.13203	0.25721	0.37139	0.47104	0.55329	0.61595	0.65755	0.67739	0.67551	0.65268	0.61034
8.485	146.14025	0.13225	0.25765	0.37206	0.47192	0.55436	0.61717	0.65889	0.6788	0.67695	0.65411	0.61174
8.49	146.05418	0.13247	0.2581	0.37274	0.47282	0.55544	0.61841	0.66024	0.68023	0.67842	0.65558	0.61318
8.495	145.96822	0.13268	0.25855	0.37342	0.47372	0.55654	0.61966	0.66162	0.68169	0.67991	0.65708	0.61464
8.5	145.88235	0.1329	0.25901	0.37411	0.47463	0.55764	0.62093	0.66301	0.68316	0.68143	0.6586	0.61614
8.505	145.79659	0.13312	0.25947	0.3748	0.47555	0.55876	0.62222	0.66443	0.68467	0.68298	0.66016	0.61768
8.51	145.71093	0.13335	0.25992	0.3755	0.47647	0.55989	0.62352	0.66586	0.68619	0.68455	0.66175	0.61924
8.515	145.62537	0.13357	0.26039	0.37621	0.47741	0.56103	0.62483	0.66731	0.68773	0.68615	0.66336	0.62084
8.52	145.53991	0.13379	0.26085	0.37692	0.47835	0.56218	0.62616	0.66877	0.6893	0.68778	0.66501	0.62247
8.525	145.45455	0.13401	0.26132	0.37763	0.4793	0.56334	0.6275	0.67026	0.69089	0.68943	0.66668	0.62413
8.53	145.36928	0.13424	0.26179	0.37835	0.48025	0.56451	0.62886	0.67176	0.6925	0.6911	0.66838	0.62582
8.535	145.28412	0.13446	0.26226	0.37907	0.48122	0.5657	0.63023	0.67328	0.69412	0.6928	0.6701	0.62754
8.54	145.19906	0.13469	0.26273	0.37979	0.48218	0.56689	0.63161	0.67482	0.69577	0.69452	0.67186	0.6293
8.545	145.1141	0.13491	0.2632	0.38052	0.48316	0.56809	0.633	0.67637	0.69744	0.69626	0.67364	0.63108
8.55	145.02924	0.13514	0.26368	0.38125	0.48414	0.56929	0.63441	0.67794	0.69913	0.69803	0.67544	0.63289
8.555	144.94448	0.13536	0.26415	0.38199	0.48512	0.57051	0.63583	0.67952	0.70084	0.69982	0.67728	0.63473
8.56	144.85981	0.13559	0.26463	0.38272	0.48612	0.57174	0.63726	0.68112	0.70256	0.70163	0.67914	0.6366
8.565	144.77525	0.13581	0.26511	0.38346	0.48711	0.57297	0.6387	0.68273	0.70431	0.70346	0.68102	0.6385
8.57	144.69078	0.13604	0.26559	0.38421	0.48811	0.57421	0.64015	0.68436	0.70607	0.70532	0.68293	0.64042
8.575	144.60641	0.13626	0.26607	0.38495	0.48912	0.57546	0.64161	0.686	0.70785	0.70719	0.68486	0.64237
8.58	144.52214	0.13649	0.26654	0.3857	0.49013	0.57671	0.64308	0.68765	0.70964	0.70909	0.68682	0.64436
8.585	144.43797	0.13671	0.26702	0.38645	0.49114	0.57797	0.64457	0.68932	0.71145	0.71101	0.6888	0.64636
8.59	144.3539	0.13693	0.2675	0.3872	0.49216	0.57924	0.64606	0.691	0.71328	0.71294	0.6908	0.6484
8.595	144.26992	0.13716	0.26798	0.38795	0.49318	0.58052	0.64756	0.69269	0.71513	0.7149	0.69282	0.65045
8.6	144.18605	0.13738	0.26846	0.3887	0.4942	0.5818	0.64907	0.69439	0.71699	0.71687	0.69487	0.65254
8.605	144.10227	0.1376	0.26894	0.38945	0.49523	0.58308	0.65058	0.69611	0.71886	0.71886	0.69694	0.65465
8.61	144.01858	0.13782	0.26942	0.39021	0.49626	0.58437	0.65211	0.69784	0.72075	0.72087	0.69903	0.65678
8.615	143.935	0.13804	0.2699	0.39096	0.49729	0.58567	0.65364	0.69957	0.72265	0.7229	0.70114	0.65894
8.62	143.85151	0.13826	0.27038	0.39172	0.49832	0.58696	0.65518	0.70132	0.72457	0.72494	0.70328	0.66112
8.625	143.76812	0.13848	0.27085	0.39247	0.49936	0.58827	0.65673	0.70308	0.7265	0.72701	0.70543	0.66333
8.63	143.68482	0.1387	0.27133	0.39322	0.50039	0.58957	0.65828	0.70484	0.72844	0.72908	0.7076	0.66556
8.635	143.60162	0.13891	0.2718	0.39398	0.50143	0.59088	0.65984	0.70662	0.7304	0.73118	0.70979	0.66781
